timestamp,open,high,low,close,volume
2025-05-08 14:50:00.573186,43921.89,43944.6,43920.56,43928.31,1541
2025-05-08 14:55:00.573186,43872.62,43873.24,43862.63,43872.54,1173
2025-05-08 15:00:00.573186,43751.1,43784.64,43729.75,43771.03,2202
2025-05-08 15:05:00.573186,43690.08,43691.43,43650.33,43683.57,3004
2025-05-08 15:10:00.573186,43623.38,43629.9,43576.29,43629.24,1652
2025-05-08 15:15:00.573186,43646.54,43673.21,43605.17,43647.99,5632
2025-05-08 15:20:00.573186,43458.43,43499.68,43426.78,43463.0,5414
2025-05-08 15:25:00.573186,43473.08,43497.92,43457.7,43479.68,4635
2025-05-08 15:30:00.573186,43470.79,43471.66,43459.25,43460.61,4452
2025-05-08 15:35:00.573186,43415.97,43487.91,43394.57,43431.42,4371
2025-05-08 15:40:00.573186,43422.89,43433.94,43418.4,43429.04,2832
2025-05-08 15:45:00.573186,43614.88,43632.83,43599.33,43610.2,4489
2025-05-08 15:50:00.573186,43516.02,43530.77,43463.54,43495.92,3938
2025-05-08 15:55:00.573186,43626.41,43713.59,43609.1,43652.98,6437
2025-05-09 09:30:00.573186,43638.05,43650.68,43604.8,43609.48,5967
2025-05-09 09:35:00.573186,43580.39,43638.2,43531.12,43578.41,4857
2025-05-09 09:40:00.573186,43648.96,43666.8,43628.81,43662.8,5706
2025-05-09 09:45:00.573186,43629.15,43688.54,43610.31,43629.54,6395
2025-05-09 09:50:00.573186,43647.17,43687.61,43619.48,43636.98,6034
2025-05-09 09:55:00.573186,43662.05,43684.59,43641.16,43667.72,4942
2025-05-09 10:00:00.573186,43658.62,43686.58,43640.03,43662.22,4789
2025-05-09 10:05:00.573186,43702.12,43737.7,43647.38,43729.88,4022
2025-05-09 10:10:00.573186,43884.38,43918.94,43873.79,43881.99,5815
2025-05-09 10:15:00.573186,43936.67,43991.4,43934.61,43943.23,4395
2025-05-09 10:20:00.573186,44015.28,44029.81,44008.11,44009.82,2251
2025-05-09 10:25:00.573186,44042.92,44043.22,44039.87,44041.52,2297
2025-05-09 10:30:00.573186,44200.44,44212.47,44193.89,44210.97,1091
2025-05-09 10:35:00.573186,44342.79,44362.68,44322.13,44345.68,1968
2025-05-09 10:40:00.573186,44438.02,44441.39,44426.84,44437.49,2033
2025-05-09 10:45:00.573186,44504.25,44522.03,44452.1,44506.53,1815
2025-05-09 10:50:00.573186,44657.37,44662.79,44657.22,44658.51,2562
2025-05-09 10:55:00.573186,44750.17,44763.56,44744.26,44758.09,2112
2025-05-09 11:00:00.573186,44910.29,44938.31,44908.77,44934.51,2380
2025-05-09 11:05:00.573186,44997.95,45009.47,44994.93,45005.85,2033
2025-05-09 11:10:00.573186,45201.72,45238.43,45190.97,45196.15,2109
2025-05-09 11:15:00.573186,45226.35,45241.12,45188.7,45222.55,2381
2025-05-09 11:20:00.573186,45244.99,45257.22,45228.39,45244.62,2048
2025-05-09 11:25:00.573186,45376.41,45383.47,45363.12,45376.05,2570
2025-05-09 11:30:00.573186,45455.26,45478.13,45441.11,45452.61,2324
2025-05-09 11:35:00.573186,45510.01,45520.43,45506.22,45509.7,2053
2025-05-09 11:40:00.573186,45468.43,45484.53,45463.8,45481.04,2693
2025-05-09 11:45:00.573186,45507.11,45517.87,45497.32,45517.68,1883
2025-05-09 11:50:00.573186,45548.09,45557.15,45532.56,45536.23,1828
2025-05-09 11:55:00.573186,45512.62,45549.35,45512.21,45526.06,1773
2025-05-09 12:00:00.573186,45553.75,45569.63,45544.97,45563.39,2440
2025-05-09 12:05:00.573186,45625.53,45648.32,45617.85,45626.5,1989
2025-05-09 12:10:00.573186,45683.85,45684.34,45651.78,45653.75,1904
2025-05-09 12:15:00.573186,45693.36,45702.82,45683.88,45695.33,2305
2025-05-09 12:20:00.573186,45744.67,45762.11,45709.72,45714.53,1297
2025-05-09 12:25:00.573186,45692.49,45694.39,45673.9,45676.19,2213
2025-05-09 12:30:00.573186,45716.15,45723.08,45711.57,45711.58,1977
2025-05-09 12:35:00.573186,45714.45,45727.12,45663.52,45666.06,2354
2025-05-09 12:40:00.573186,45616.93,45620.61,45595.88,45596.53,1925
2025-05-09 12:45:00.573186,45524.76,45532.7,45512.8,45532.27,1980
2025-05-09 12:50:00.573186,45442.51,45451.17,45412.65,45432.3,1404
2025-05-09 12:55:00.573186,45453.01,45474.56,45442.76,45456.63,2577
2025-05-09 13:00:00.573186,45464.01,45470.78,45421.9,45469.87,2275
2025-05-09 13:05:00.573186,45440.56,45441.79,45411.78,45418.46,2163
2025-05-09 13:10:00.573186,45349.86,45367.52,45325.81,45329.54,2484
2025-05-09 13:15:00.573186,45249.56,45282.41,45243.74,45253.44,2434
2025-05-09 13:20:00.573186,45203.37,45248.76,45192.54,45242.48,3270
2025-05-09 13:25:00.573186,45094.08,45120.46,45085.46,45103.71,1650
2025-05-09 13:30:00.573186,44983.88,45010.89,44980.05,45006.47,2469
2025-05-09 13:35:00.573186,44927.96,44943.58,44905.46,44942.5,2633
2025-05-09 13:40:00.573186,44846.49,44852.57,44831.81,44835.2,1960
2025-05-09 13:45:00.573186,44707.15,44725.53,44687.14,44713.37,1427
2025-05-09 13:50:00.573186,44550.27,44591.02,44537.02,44553.21,1613
2025-05-09 13:55:00.573186,44486.77,44491.46,44436.71,44484.28,2618
2025-05-09 14:00:00.573186,44391.51,44407.0,44365.42,44398.97,1926
2025-05-09 14:05:00.573186,44300.19,44330.26,44293.1,44299.99,1917
2025-05-09 14:10:00.573186,44271.97,44282.99,44267.69,44278.55,1985
2025-05-09 14:15:00.573186,44157.46,44162.92,44140.71,44157.02,1889
2025-05-09 14:20:00.573186,44087.93,44109.29,44061.22,44094.37,2354
2025-05-09 14:25:00.573186,44009.83,44037.34,44002.73,44028.62,1848
2025-05-09 14:30:00.573186,43947.46,43968.73,43932.7,43939.15,1094
2025-05-09 14:35:00.573186,43879.75,43907.63,43878.13,43884.2,2223
2025-05-09 14:40:00.573186,43848.12,43848.69,43847.18,43847.74,1739
2025-05-09 14:45:00.573186,43727.39,43792.04,43694.76,43772.02,2058
2025-05-09 14:50:00.573186,43724.66,43752.4,43691.66,43739.59,2716
2025-05-09 14:55:00.573186,43712.93,43742.53,43686.05,43690.5,1990
2025-05-09 15:00:00.573186,43682.42,43688.41,43673.59,43677.97,1328
2025-05-09 15:05:00.573186,43616.14,43632.51,43594.64,43618.75,1727
2025-05-09 15:10:00.573186,43558.49,43602.12,43507.58,43598.95,1394
2025-05-09 15:15:00.573186,43499.58,43513.41,43460.68,43475.16,4738
2025-05-09 15:20:00.573186,43509.89,43529.85,43482.02,43507.68,5486
2025-05-09 15:25:00.573186,43473.88,43484.27,43448.86,43484.21,4490
2025-05-09 15:30:00.573186,43438.38,43457.99,43421.34,43449.75,5737
2025-05-09 15:35:00.573186,43357.73,43376.27,43324.49,43327.57,5393
2025-05-09 15:40:00.573186,43373.57,43396.13,43359.33,43363.38,5048
2025-05-09 15:45:00.573186,43283.79,43303.54,43247.66,43285.55,6002
2025-05-09 15:50:00.573186,43448.34,43473.45,43434.01,43451.48,2860
2025-05-09 15:55:00.573186,43429.2,43437.09,43372.68,43429.19,5643
2025-05-12 09:30:00.573186,43568.92,43580.12,43568.09,43569.96,4752
2025-05-12 09:35:00.573186,43528.19,43542.75,43520.06,43527.58,5063
2025-05-12 09:40:00.573186,43567.03,43582.05,43520.94,43559.34,5579
2025-05-12 09:45:00.573186,43500.28,43520.5,43500.2,43515.38,5338
2025-05-12 09:50:00.573186,43644.45,43681.99,43587.42,43617.88,6361
2025-05-12 09:55:00.573186,43557.7,43613.08,43513.91,43605.36,5373
2025-05-12 10:00:00.573186,43635.99,43696.86,43614.53,43663.75,5393
2025-05-12 10:05:00.573186,43722.22,43735.71,43690.53,43725.81,4012
2025-05-12 10:10:00.573186,43876.18,43887.62,43843.34,43868.74,3793
2025-05-12 10:15:00.573186,43897.92,43909.53,43890.6,43909.29,5775
2025-05-12 10:20:00.573186,43940.68,43953.91,43914.7,43951.98,1192
2025-05-12 10:25:00.573186,43989.65,43996.07,43967.27,43989.76,1494
2025-05-12 10:30:00.573186,44048.6,44056.43,44028.65,44034.51,1942
2025-05-12 10:35:00.573186,44198.45,44198.56,44198.21,44198.42,2143
2025-05-12 10:40:00.573186,44254.56,44259.32,44240.16,44257.6,2030
2025-05-12 10:45:00.573186,44339.5,44345.3,44315.49,44337.68,1531
2025-05-12 10:50:00.573186,44508.98,44516.84,44497.09,44505.9,2011
2025-05-12 10:55:00.573186,44656.75,44667.05,44655.24,44663.57,1857
2025-05-12 11:00:00.573186,44778.37,44785.08,44774.8,44777.28,1391
2025-05-12 11:05:00.573186,44767.26,44770.81,44749.81,44750.56,1383
2025-05-12 11:10:00.573186,44780.61,44795.98,44763.71,44794.8,2325
2025-05-12 11:15:00.573186,44915.09,44922.78,44889.44,44900.74,1820
2025-05-12 11:20:00.573186,44994.49,45001.77,44945.73,44970.94,2456
2025-05-12 11:25:00.573186,45024.67,45027.93,45001.19,45008.37,2400
2025-05-12 11:30:00.573186,45085.06,45089.94,45073.3,45079.6,1461
2025-05-12 11:35:00.573186,45215.06,45227.83,45192.56,45194.33,2487
2025-05-12 11:40:00.573186,45239.48,45239.95,45204.43,45228.87,2150
2025-05-12 11:45:00.573186,45225.35,45242.71,45193.89,45214.44,1195
2025-05-12 11:50:00.573186,45302.01,45321.19,45296.47,45310.52,745
2025-05-12 11:55:00.573186,45359.72,45360.01,45346.27,45354.99,2483
2025-05-12 12:00:00.573186,45422.02,45431.76,45398.29,45419.67,1738
2025-05-12 12:05:00.573186,45435.94,45438.0,45421.33,45429.57,2144
2025-05-12 12:10:00.573186,45456.21,45458.25,45441.42,45451.27,2191
2025-05-12 12:15:00.573186,45418.99,45422.07,45395.75,45417.4,1478
2025-05-12 12:20:00.573186,45467.99,45473.58,45457.9,45459.44,1210
2025-05-12 12:25:00.573186,45465.51,45489.02,45433.32,45457.11,1944
2025-05-12 12:30:00.573186,45357.15,45371.65,45322.9,45331.94,2086
2025-05-12 12:35:00.573186,45343.76,45369.82,45338.85,45349.1,2456
2025-05-12 12:40:00.573186,45333.04,45362.42,45300.96,45322.8,2482
2025-05-12 12:45:00.573186,45317.51,45331.29,45289.62,45290.32,2344
2025-05-12 12:50:00.573186,45263.2,45295.01,45261.7,45292.96,1165
2025-05-12 12:55:00.573186,45223.05,45224.28,45201.66,45208.01,1908
2025-05-12 13:00:00.573186,45166.92,45187.32,45161.68,45172.02,2502
2025-05-12 13:05:00.573186,45192.46,45204.88,45170.07,45183.3,2296
2025-05-12 13:10:00.573186,45136.34,45151.9,45113.86,45117.88,1431
2025-05-12 13:15:00.573186,45117.15,45129.84,45105.99,45107.67,2349
2025-05-12 13:20:00.573186,44985.4,45035.97,44978.09,45020.2,1595
2025-05-12 13:25:00.573186,44884.45,44897.09,44857.47,44886.03,1689
2025-05-12 13:30:00.573186,44811.58,44815.05,44782.49,44805.25,2583
2025-05-12 13:35:00.573186,44779.55,44813.57,44766.64,44770.69,2992
2025-05-12 13:40:00.573186,44653.19,44669.44,44638.66,44653.41,2379
2025-05-12 13:45:00.573186,44639.17,44646.5,44628.04,44629.43,2078
2025-05-12 13:50:00.573186,44624.38,44642.11,44595.76,44624.54,1257
2025-05-12 13:55:00.573186,44573.27,44573.58,44559.72,44564.49,3068
2025-05-12 14:00:00.573186,44460.68,44486.09,44450.07,44483.16,1766
2025-05-12 14:05:00.573186,44362.08,44403.26,44359.26,44359.45,2209
2025-05-12 14:10:00.573186,44273.14,44283.08,44253.53,44273.54,1459
2025-05-12 14:15:00.573186,44251.83,44268.59,44230.88,44246.39,1198
2025-05-12 14:20:00.573186,44136.99,44154.15,44122.75,44130.97,1545
2025-05-12 14:25:00.573186,44054.79,44105.45,44014.26,44019.43,1715
2025-05-12 14:30:00.573186,43933.82,43946.75,43930.56,43945.58,2247
2025-05-12 14:35:00.573186,43849.56,43851.61,43825.28,43839.66,1115
2025-05-12 14:40:00.573186,43798.09,43837.97,43795.72,43809.58,2603
2025-05-12 14:45:00.573186,43763.77,43791.84,43754.62,43779.39,1462
2025-05-12 14:50:00.573186,43711.3,43721.69,43677.17,43694.17,2213
2025-05-12 14:55:00.573186,43577.86,43585.26,43555.29,43580.65,2498
2025-05-12 15:00:00.573186,43497.82,43511.46,43495.85,43506.25,2385
2025-05-12 15:05:00.573186,43418.75,43430.07,43355.29,43397.04,2002
2025-05-12 15:10:00.573186,43309.32,43328.36,43300.08,43305.44,1845
2025-05-12 15:15:00.573186,43257.38,43277.06,43226.75,43256.96,4173
2025-05-12 15:20:00.573186,43262.19,43315.03,43260.84,43310.68,4876
2025-05-12 15:25:00.573186,43202.74,43227.37,43160.76,43170.85,5574
2025-05-12 15:30:00.573186,43089.39,43134.12,43015.49,43073.28,6038
2025-05-12 15:35:00.573186,43195.41,43201.28,43122.63,43174.64,7338
2025-05-12 15:40:00.573186,43040.35,43056.27,43032.45,43042.43,5079
2025-05-12 15:45:00.573186,43008.41,43042.72,42994.17,42999.48,6714
2025-05-12 15:50:00.573186,43037.15,43075.46,43036.46,43068.37,6330
2025-05-12 15:55:00.573186,42984.77,43016.96,42946.48,42986.11,4102
2025-05-13 09:30:00.573186,43136.5,43190.46,43130.73,43151.01,6137
2025-05-13 09:35:00.573186,43082.24,43138.72,43037.58,43115.64,3174
2025-05-13 09:40:00.573186,43255.56,43292.88,43182.52,43224.76,3750
2025-05-13 09:45:00.573186,43376.85,43435.47,43357.41,43375.16,5846
2025-05-13 09:50:00.573186,43426.47,43468.35,43402.13,43461.98,6071
2025-05-13 09:55:00.573186,43546.19,43585.25,43516.25,43564.95,5039
2025-05-13 10:00:00.573186,43666.4,43676.46,43655.08,43663.31,4901
2025-05-13 10:05:00.573186,43596.67,43635.04,43531.35,43621.66,4987
2025-05-13 10:10:00.573186,43654.81,43706.92,43639.29,43680.15,5651
2025-05-13 10:15:00.573186,43825.31,43874.74,43775.75,43797.8,5227
2025-05-13 10:20:00.573186,43772.65,43818.65,43731.15,43803.0,3165
2025-05-13 10:25:00.573186,43934.09,43934.64,43919.37,43922.94,2183
2025-05-13 10:30:00.573186,43992.71,44022.77,43965.7,43977.35,1951
2025-05-13 10:35:00.573186,44057.5,44062.7,44038.23,44056.8,1819
2025-05-13 10:40:00.573186,44184.45,44191.48,44171.72,44190.25,1350
2025-05-13 10:45:00.573186,44234.34,44274.48,44221.52,44238.02,2448
2025-05-13 10:50:00.573186,44297.26,44303.58,44294.7,44296.6,2505
2025-05-13 10:55:00.573186,44326.73,44330.06,44310.41,44321.63,2149
2025-05-13 11:00:00.573186,44409.73,44476.44,44408.57,44427.2,2443
2025-05-13 11:05:00.573186,44483.4,44498.97,44466.68,44497.29,1871
2025-05-13 11:10:00.573186,44588.38,44589.97,44567.11,44577.63,1879
2025-05-13 11:15:00.573186,44673.11,44691.44,44658.8,44666.56,2314
2025-05-13 11:20:00.573186,44775.97,44792.06,44747.81,44754.87,2025
2025-05-13 11:25:00.573186,44813.37,44851.18,44778.34,44784.93,1724
2025-05-13 11:30:00.573186,44895.48,44906.6,44871.29,44902.71,2471
2025-05-13 11:35:00.573186,44929.61,44954.17,44928.33,44948.54,1958
2025-05-13 11:40:00.573186,45081.87,45093.68,45077.88,45083.64,2238
2025-05-13 11:45:00.573186,45214.43,45231.66,45209.6,45230.49,1654
2025-05-13 11:50:00.573186,45251.07,45262.91,45230.86,45234.71,2135
2025-05-13 11:55:00.573186,45302.06,45321.99,45256.11,45316.13,2224
2025-05-13 12:00:00.573186,45382.73,45404.19,45359.04,45380.54,1832
2025-05-13 12:05:00.573186,45417.76,45420.04,45392.93,45413.89,2439
2025-05-13 12:10:00.573186,45452.1,45454.62,45440.31,45450.71,1834
2025-05-13 12:15:00.573186,45486.64,45514.9,45474.03,45485.17,2229
2025-05-13 12:20:00.573186,45388.11,45402.84,45369.86,45385.96,2052
2025-05-13 12:25:00.573186,45395.64,45406.73,45380.53,45404.87,2310
2025-05-13 12:30:00.573186,45375.61,45405.14,45351.62,45378.12,2106
2025-05-13 12:35:00.573186,45351.07,45377.8,45332.65,45348.73,2455
2025-05-13 12:40:00.573186,45371.58,45381.07,45371.36,45377.02,1131
2025-05-13 12:45:00.573186,45381.62,45401.14,45376.85,45394.61,1710
2025-05-13 12:50:00.573186,45468.8,45496.54,45434.67,45489.03,2390
2025-05-13 12:55:00.573186,45525.14,45546.6,45513.95,45542.77,1383
2025-05-13 13:00:00.573186,45546.34,45557.21,45524.46,45546.93,1581
2025-05-13 13:05:00.573186,45494.87,45536.14,45481.85,45511.52,1042
2025-05-13 13:10:00.573186,45454.76,45469.93,45447.85,45462.04,1947
2025-05-13 13:15:00.573186,45343.64,45345.7,45321.55,45323.76,1459
2025-05-13 13:20:00.573186,45212.82,45223.22,45187.98,45189.18,1088
2025-05-13 13:25:00.573186,45179.35,45182.32,45166.89,45177.08,1791
2025-05-13 13:30:00.573186,45150.84,45154.33,45114.86,45150.69,2443
2025-05-13 13:35:00.573186,45109.79,45124.47,45096.89,45103.87,2305
2025-05-13 13:40:00.573186,45090.32,45101.45,45051.41,45088.26,2595
2025-05-13 13:45:00.573186,44983.11,45011.39,44982.53,45000.62,1912
2025-05-13 13:50:00.573186,44817.81,44836.42,44802.85,44818.09,2666
2025-05-13 13:55:00.573186,44797.58,44820.14,44728.74,44801.3,1676
2025-05-13 14:00:00.573186,44708.95,44715.51,44707.03,44714.0,2113
2025-05-13 14:05:00.573186,44556.22,44572.1,44533.31,44568.76,1867
2025-05-13 14:10:00.573186,44522.74,44577.04,44494.18,44518.01,1749
2025-05-13 14:15:00.573186,44380.65,44390.11,44357.2,44361.64,2979
2025-05-13 14:20:00.573186,44395.45,44423.17,44369.96,44419.33,1679
2025-05-13 14:25:00.573186,44378.03,44385.83,44327.13,44354.54,1577
2025-05-13 14:30:00.573186,44226.79,44229.74,44200.45,44217.55,1876
2025-05-13 14:35:00.573186,44160.46,44180.22,44147.33,44150.6,1809
2025-05-13 14:40:00.573186,44034.19,44049.44,44029.43,44040.96,2020
2025-05-13 14:45:00.573186,43946.55,43993.66,43937.52,43978.18,1547
2025-05-13 14:50:00.573186,43927.28,43929.4,43924.22,43926.15,1404
2025-05-13 14:55:00.573186,43792.54,43793.7,43772.47,43786.65,2563
2025-05-13 15:00:00.573186,43804.88,43805.27,43791.94,43797.48,2124
2025-05-13 15:05:00.573186,43718.52,43720.77,43703.8,43718.1,1914
2025-05-13 15:10:00.573186,43711.08,43720.55,43704.63,43715.94,1484
2025-05-13 15:15:00.573186,43480.79,43544.61,43452.45,43474.17,5764
2025-05-13 15:20:00.573186,43327.13,43395.75,43319.83,43351.52,4043
2025-05-13 15:25:00.573186,43350.61,43438.15,43310.78,43317.93,5448
2025-05-13 15:30:00.573186,43366.23,43394.07,43341.33,43376.74,3568
2025-05-13 15:35:00.573186,43290.05,43331.58,43271.42,43284.26,6130
2025-05-13 15:40:00.573186,43285.1,43347.16,43251.78,43257.38,6343
2025-05-13 15:45:00.573186,43295.51,43364.91,43229.99,43291.68,5550
2025-05-13 15:50:00.573186,43245.61,43294.58,43208.67,43226.99,3375
2025-05-13 15:55:00.573186,43325.6,43392.19,43280.36,43292.01,6378
2025-05-14 09:30:00.573186,43386.92,43418.12,43338.28,43382.22,3927
2025-05-14 09:35:00.573186,43563.02,43609.42,43557.04,43596.92,4284
2025-05-14 09:40:00.573186,43505.3,43550.39,43495.67,43529.77,3542
2025-05-14 09:45:00.573186,43557.2,43601.54,43536.51,43574.58,5366
2025-05-14 09:50:00.573186,43392.73,43479.35,43380.91,43417.96,4043
2025-05-14 09:55:00.573186,43487.36,43497.08,43419.74,43477.82,6412
2025-05-14 10:00:00.573186,43587.73,43704.53,43527.48,43675.58,4118
2025-05-14 10:05:00.573186,43860.61,43919.3,43858.43,43902.96,4181
2025-05-14 10:10:00.573186,43820.83,43857.38,43803.47,43840.07,5779
2025-05-14 10:15:00.573186,43816.57,43834.0,43778.01,43818.4,3305
2025-05-14 10:20:00.573186,43863.62,43873.06,43843.34,43861.08,3327
2025-05-14 10:25:00.573186,43941.02,43977.53,43934.69,43974.08,1931
2025-05-14 10:30:00.573186,44065.45,44092.03,44040.08,44088.59,2042
2025-05-14 10:35:00.573186,44086.2,44106.76,44061.33,44079.96,1785
2025-05-14 10:40:00.573186,44279.79,44282.41,44277.04,44278.06,2027
2025-05-14 10:45:00.573186,44344.84,44370.47,44322.83,44338.15,2094
2025-05-14 10:50:00.573186,44451.03,44451.6,44444.14,44447.27,1941
2025-05-14 10:55:00.573186,44527.47,44568.46,44524.01,44537.63,2417
2025-05-14 11:00:00.573186,44676.22,44690.45,44660.12,44684.28,1924
2025-05-14 11:05:00.573186,44724.41,44726.74,44697.11,44723.59,2931
2025-05-14 11:10:00.573186,44828.1,44831.27,44800.16,44803.44,1999
2025-05-14 11:15:00.573186,44881.6,44916.53,44880.6,44883.68,1581
2025-05-14 11:20:00.573186,44975.66,44985.8,44957.33,44977.96,1943
2025-05-14 11:25:00.573186,45002.86,45017.57,44983.88,45015.9,1753
2025-05-14 11:30:00.573186,45103.38,45109.67,45068.55,45098.7,2225
2025-05-14 11:35:00.573186,45071.02,45071.35,45039.62,45042.59,2133
2025-05-14 11:40:00.573186,45106.44,45118.66,45101.16,45116.89,2575
2025-05-14 11:45:00.573186,45188.28,45200.17,45180.01,45196.33,1701
2025-05-14 11:50:00.573186,45244.13,45252.59,45237.76,45252.31,2195
2025-05-14 11:55:00.573186,45244.62,45252.82,45240.92,45247.75,2512
2025-05-14 12:00:00.573186,45306.12,45338.5,45296.79,45302.55,2412
2025-05-14 12:05:00.573186,45383.99,45404.55,45383.06,45392.8,2046
2025-05-14 12:10:00.573186,45432.91,45446.03,45404.34,45408.2,1165
2025-05-14 12:15:00.573186,45484.66,45504.74,45461.45,45484.78,1768
2025-05-14 12:20:00.573186,45401.43,45417.27,45389.39,45407.87,2047
2025-05-14 12:25:00.573186,45440.17,45472.98,45434.33,45453.44,2054
2025-05-14 12:30:00.573186,45539.72,45550.49,45531.96,45543.4,2586
2025-05-14 12:35:00.573186,45466.56,45481.33,45457.44,45468.47,985
2025-05-14 12:40:00.573186,45499.17,45499.74,45485.81,45498.48,1001
2025-05-14 12:45:00.573186,45479.42,45503.23,45474.49,45483.63,1881
2025-05-14 12:50:00.573186,45515.76,45518.63,45502.8,45505.79,1586
2025-05-14 12:55:00.573186,45510.27,45524.69,45484.42,45522.3,2243
2025-05-14 13:00:00.573186,45530.27,45584.53,45467.29,45467.39,1722
2025-05-14 13:05:00.573186,45531.82,45538.33,45496.8,45528.63,1022
2025-05-14 13:10:00.573186,45533.26,45548.49,45516.74,45522.13,2149
2025-05-14 13:15:00.573186,45476.29,45495.36,45474.96,45482.86,2062
2025-05-14 13:20:00.573186,45399.31,45412.06,45353.73,45394.21,1559
2025-05-14 13:25:00.573186,45322.27,45352.46,45292.86,45296.18,1314
2025-05-14 13:30:00.573186,45271.36,45308.89,45257.57,45308.89,2196
2025-05-14 13:35:00.573186,45303.55,45312.28,45279.78,45282.86,1855
2025-05-14 13:40:00.573186,45160.93,45201.26,45151.82,45187.38,1349
2025-05-14 13:45:00.573186,45116.97,45122.5,45115.83,45121.33,1881
2025-05-14 13:50:00.573186,44986.56,45004.05,44977.72,45000.62,2123
2025-05-14 13:55:00.573186,44922.46,44948.57,44909.5,44911.44,853
2025-05-14 14:00:00.573186,44807.53,44808.41,44804.57,44806.93,2773
2025-05-14 14:05:00.573186,44804.87,44832.56,44796.49,44813.11,1571
2025-05-14 14:10:00.573186,44698.89,44723.66,44685.58,44697.83,1235
2025-05-14 14:15:00.573186,44641.83,44646.94,44628.45,44640.63,2541
2025-05-14 14:20:00.573186,44526.84,44541.9,44526.0,44531.68,2221
2025-05-14 14:25:00.573186,44373.11,44410.48,44341.32,44376.63,2246
2025-05-14 14:30:00.573186,44246.45,44260.1,44205.56,44225.81,2737
2025-05-14 14:35:00.573186,44126.08,44129.42,44117.05,44119.58,1435
2025-05-14 14:40:00.573186,44139.14,44195.93,44130.28,44154.79,2058
2025-05-14 14:45:00.573186,44016.03,44033.97,44006.49,44026.65,1745
2025-05-14 14:50:00.573186,44001.04,44006.22,43993.91,44005.14,2113
2025-05-14 14:55:00.573186,43872.83,43882.67,43824.73,43858.21,2551
2025-05-14 15:00:00.573186,43789.36,43799.17,43756.44,43793.34,1697
2025-05-14 15:05:00.573186,43703.22,43722.72,43693.38,43713.66,2876
2025-05-14 15:10:00.573186,43593.06,43609.94,43586.0,43591.01,2084
2025-05-14 15:15:00.573186,43509.32,43563.5,43469.42,43519.65,4455
2025-05-14 15:20:00.573186,43521.42,43587.12,43426.41,43568.66,5120
2025-05-14 15:25:00.573186,43590.75,43634.41,43580.39,43597.16,3758
2025-05-14 15:30:00.573186,43472.17,43480.84,43444.34,43463.98,4207
2025-05-14 15:35:00.573186,43467.7,43485.93,43462.04,43466.57,3766
2025-05-14 15:40:00.573186,43380.21,43439.86,43369.28,43422.13,3953
2025-05-14 15:45:00.573186,43433.28,43466.46,43376.78,43419.37,5848
2025-05-14 15:50:00.573186,43480.88,43516.95,43415.26,43493.0,3114
2025-05-14 15:55:00.573186,43578.86,43584.12,43491.24,43554.3,6748
2025-05-15 09:30:00.573186,43594.04,43642.23,43578.81,43583.59,6559
2025-05-15 09:35:00.573186,43440.37,43441.04,43416.48,43421.35,4997
2025-05-15 09:40:00.573186,43306.14,43331.33,43303.82,43306.3,4287
2025-05-15 09:45:00.573186,43324.16,43338.94,43319.65,43326.07,5276
2025-05-15 09:50:00.573186,43259.38,43303.85,43167.4,43194.12,6290
2025-05-15 09:55:00.573186,43155.81,43187.84,43154.9,43169.25,5713
2025-05-15 10:00:00.573186,43274.37,43300.43,43232.53,43266.05,4693
2025-05-15 10:05:00.573186,43283.89,43304.23,43233.14,43274.91,4975
2025-05-15 10:10:00.573186,43445.32,43455.32,43391.17,43437.01,5654
2025-05-15 10:15:00.573186,43508.05,43583.76,43482.13,43576.07,4557
2025-05-15 10:20:00.573186,43645.01,43646.32,43637.12,43642.53,2074
2025-05-15 10:25:00.573186,43698.66,43711.82,43679.08,43699.47,2052
2025-05-15 10:30:00.573186,43764.13,43769.67,43748.35,43756.61,1690
2025-05-15 10:35:00.573186,43865.93,43911.67,43857.4,43881.49,2775
2025-05-15 10:40:00.573186,43954.98,43974.26,43948.72,43965.91,1629
2025-05-15 10:45:00.573186,44044.67,44054.99,44023.57,44030.18,1739
2025-05-15 10:50:00.573186,44258.72,44272.61,44227.81,44252.51,1915
2025-05-15 10:55:00.573186,44364.31,44393.67,44340.19,44341.8,1877
2025-05-15 11:00:00.573186,44493.83,44500.25,44479.51,44491.66,2357
2025-05-15 11:05:00.573186,44581.63,44588.1,44538.22,44562.76,1583
2025-05-15 11:10:00.573186,44709.87,44730.76,44692.47,44717.06,1195
2025-05-15 11:15:00.573186,44866.4,44881.82,44863.72,44864.0,1958
2025-05-15 11:20:00.573186,44926.78,44956.3,44915.02,44942.08,1527
2025-05-15 11:25:00.573186,45022.67,45028.46,45002.13,45013.37,2790
2025-05-15 11:30:00.573186,45146.95,45189.74,45125.04,45184.83,1045
2025-05-15 11:35:00.573186,45289.21,45289.28,45269.93,45276.62,2545
2025-05-15 11:40:00.573186,45388.23,45406.66,45377.51,45394.1,2739
2025-05-15 11:45:00.573186,45437.38,45465.25,45405.59,45422.11,3184
2025-05-15 11:50:00.573186,45388.54,45424.97,45352.07,45382.56,1202
2025-05-15 11:55:00.573186,45484.82,45510.09,45463.44,45470.31,2090
2025-05-15 12:00:00.573186,45516.4,45544.76,45501.45,45508.47,2227
2025-05-15 12:05:00.573186,45603.2,45635.69,45591.15,45623.68,3010
