timestamp,open,high,low,close,volume
2025-02-27 13:50:00.899525,2097.85,2098.05,2097.51,2097.96,1887
2025-02-27 13:55:00.899525,2091.76,2094.41,2090.62,2091.14,2554
2025-02-27 14:00:00.899525,2085.57,2086.51,2085.13,2086.5,1850
2025-02-27 14:05:00.899525,2086.01,2086.73,2085.63,2086.5,2097
2025-02-27 14:10:00.899525,2085.83,2086.72,2085.36,2085.62,2187
2025-02-27 14:15:00.899525,2079.21,2079.85,2078.59,2078.92,1354
2025-02-27 14:20:00.899525,2076.02,2076.06,2075.88,2075.92,2506
2025-02-27 14:25:00.899525,2072.02,2072.97,2071.89,2072.94,2409
2025-02-27 14:30:00.899525,2066.35,2066.48,2065.59,2066.14,2618
2025-02-27 14:35:00.899525,2065.92,2066.97,2065.38,2065.53,2527
2025-02-27 14:40:00.899525,2060.73,2060.9,2060.04,2060.46,2687
2025-02-27 14:45:00.899525,2056.51,2056.96,2056.4,2056.54,1800
2025-02-27 14:50:00.899525,2053.97,2054.77,2053.41,2053.84,1472
2025-02-27 14:55:00.899525,2051.4,2052.6,2051.12,2052.53,1958
2025-02-27 15:00:00.899525,2049.82,2051.9,2047.1,2048.99,2851
2025-02-27 15:05:00.899525,2044.32,2044.43,2044.22,2044.36,2506
2025-02-27 15:10:00.899525,2041.08,2041.08,2040.65,2040.77,2493
2025-02-27 15:15:00.899525,2035.72,2038.53,2032.25,2035.39,7616
2025-02-27 15:20:00.899525,2046.95,2047.61,2044.47,2047.47,6062
2025-02-27 15:25:00.899525,2045.14,2045.95,2041.4,2042.85,4572
2025-02-27 15:30:00.899525,2042.03,2043.02,2040.32,2042.34,4981
2025-02-27 15:35:00.899525,2036.23,2037.83,2034.89,2036.46,3203
2025-02-27 15:40:00.899525,2030.87,2036.33,2025.52,2029.17,3879
2025-02-27 15:45:00.899525,2029.91,2030.16,2029.19,2030.07,4730
2025-02-27 15:50:00.899525,2033.27,2034.25,2033.0,2033.78,5852
2025-02-27 15:55:00.899525,2033.12,2036.08,2031.56,2034.37,3863
2025-02-28 09:30:00.899525,2037.05,2041.37,2036.97,2037.68,7338
2025-02-28 09:35:00.899525,2034.61,2034.66,2033.38,2033.42,4135
2025-02-28 09:40:00.899525,2035.6,2037.5,2034.49,2037.36,3716
2025-02-28 09:45:00.899525,2039.14,2041.71,2038.42,2038.96,4144
2025-02-28 09:50:00.899525,2042.99,2044.91,2039.45,2042.02,7225
2025-02-28 09:55:00.899525,2041.51,2044.13,2040.19,2043.06,7420
2025-02-28 10:00:00.899525,2044.89,2047.49,2044.37,2046.68,4159
2025-02-28 10:05:00.899525,2050.34,2052.88,2049.15,2050.53,4438
2025-02-28 10:10:00.899525,2055.03,2055.77,2055.0,2055.62,5845
2025-02-28 10:15:00.899525,2052.6,2053.63,2052.39,2052.72,4014
2025-02-28 10:20:00.899525,2051.99,2052.37,2051.82,2052.31,1802
2025-02-28 10:25:00.899525,2056.2,2058.36,2055.8,2055.96,1922
2025-02-28 10:30:00.899525,2058.22,2059.25,2056.91,2057.72,2993
2025-02-28 10:35:00.899525,2062.74,2063.68,2062.57,2062.88,2844
2025-02-28 10:40:00.899525,2065.98,2067.28,2064.56,2065.71,1340
2025-02-28 10:45:00.899525,2068.41,2068.63,2067.86,2068.03,1807
2025-02-28 10:50:00.899525,2074.15,2074.76,2073.22,2073.76,2572
2025-02-28 10:55:00.899525,2078.29,2080.45,2077.55,2078.37,1676
2025-02-28 11:00:00.899525,2082.94,2084.37,2082.69,2083.63,1468
2025-02-28 11:05:00.899525,2086.89,2088.32,2085.54,2085.69,1558
2025-02-28 11:10:00.899525,2093.21,2093.97,2093.21,2093.58,2409
2025-02-28 11:15:00.899525,2096.91,2097.28,2095.54,2096.82,2477
2025-02-28 11:20:00.899525,2100.74,2103.35,2100.68,2100.74,1959
2025-02-28 11:25:00.899525,2103.12,2105.02,2101.58,2104.07,1586
2025-02-28 11:30:00.899525,2106.77,2106.82,2104.09,2105.32,1974
2025-02-28 11:35:00.899525,2110.03,2111.35,2109.81,2111.21,1533
2025-02-28 11:40:00.899525,2112.84,2114.26,2112.49,2112.78,1886
2025-02-28 11:45:00.899525,2114.69,2114.73,2113.64,2114.22,1401
2025-02-28 11:50:00.899525,2113.69,2115.05,2112.59,2114.53,2255
2025-02-28 11:55:00.899525,2116.22,2117.69,2116.15,2116.55,2223
2025-02-28 12:00:00.899525,2119.69,2121.9,2119.63,2120.19,2286
2025-02-28 12:05:00.899525,2119.69,2120.86,2119.29,2119.95,1294
2025-02-28 12:10:00.899525,2121.78,2121.98,2120.33,2120.74,2447
2025-02-28 12:15:00.899525,2121.31,2121.55,2120.61,2121.52,1875
2025-02-28 12:20:00.899525,2121.06,2123.01,2120.62,2122.06,1789
2025-02-28 12:25:00.899525,2122.21,2122.52,2122.12,2122.44,2090
2025-02-28 12:30:00.899525,2124.79,2125.88,2123.49,2124.55,2388
2025-02-28 12:35:00.899525,2123.05,2124.45,2122.09,2122.86,1288
2025-02-28 12:40:00.899525,2122.23,2123.03,2121.19,2122.56,2565
2025-02-28 12:45:00.899525,2120.61,2120.82,2120.21,2120.49,1833
2025-02-28 12:50:00.899525,2119.65,2120.43,2119.29,2119.54,2218
2025-02-28 12:55:00.899525,2117.9,2118.43,2117.75,2117.86,1400
2025-02-28 13:00:00.899525,2116.6,2118.17,2115.9,2116.71,2692
2025-02-28 13:05:00.899525,2113.3,2114.65,2112.54,2113.99,3101
2025-02-28 13:10:00.899525,2109.3,2109.89,2108.98,2109.7,1834
2025-02-28 13:15:00.899525,2107.48,2109.28,2106.71,2107.99,2139
2025-02-28 13:20:00.899525,2107.76,2108.26,2106.23,2107.58,1646
2025-02-28 13:25:00.899525,2105.63,2106.2,2103.18,2105.64,1809
2025-02-28 13:30:00.899525,2104.6,2105.6,2104.11,2104.53,1872
2025-02-28 13:35:00.899525,2105.14,2106.77,2102.72,2104.38,2161
2025-02-28 13:40:00.899525,2099.72,2100.43,2098.53,2099.52,2842
2025-02-28 13:45:00.899525,2094.54,2094.67,2093.9,2094.29,1449
2025-02-28 13:50:00.899525,2093.65,2095.45,2093.07,2093.7,1941
2025-02-28 13:55:00.899525,2085.91,2086.27,2084.08,2084.43,2016
2025-02-28 14:00:00.899525,2077.0,2077.01,2075.96,2076.61,1909
2025-02-28 14:05:00.899525,2074.63,2075.8,2074.04,2074.54,1790
2025-02-28 14:10:00.899525,2071.89,2074.64,2071.34,2074.47,1279
2025-02-28 14:15:00.899525,2074.03,2074.17,2073.32,2073.83,1446
2025-02-28 14:20:00.899525,2072.01,2072.57,2070.75,2072.52,1191
2025-02-28 14:25:00.899525,2070.77,2071.11,2070.7,2071.04,2643
2025-02-28 14:30:00.899525,2071.68,2072.76,2071.32,2072.49,1066
2025-02-28 14:35:00.899525,2069.49,2069.98,2068.98,2069.67,2720
2025-02-28 14:40:00.899525,2066.46,2066.81,2065.39,2066.58,1515
2025-02-28 14:45:00.899525,2062.77,2064.04,2062.53,2062.86,2371
2025-02-28 14:50:00.899525,2057.0,2057.77,2056.9,2057.06,2688
2025-02-28 14:55:00.899525,2054.92,2057.07,2054.04,2054.08,1252
2025-02-28 15:00:00.899525,2048.72,2049.2,2048.08,2048.84,1067
2025-02-28 15:05:00.899525,2046.01,2046.51,2045.69,2046.08,2509
2025-02-28 15:10:00.899525,2047.22,2047.23,2045.8,2047.04,1775
2025-02-28 15:15:00.899525,2047.48,2050.85,2046.28,2046.64,4410
2025-02-28 15:20:00.899525,2045.19,2048.66,2042.18,2045.42,4123
2025-02-28 15:25:00.899525,2036.75,2036.91,2032.99,2033.47,7032
2025-02-28 15:30:00.899525,2040.62,2041.13,2038.88,2040.86,5076
2025-02-28 15:35:00.899525,2034.45,2035.24,2032.88,2034.26,4343
2025-02-28 15:40:00.899525,2034.9,2038.36,2030.78,2035.94,6532
2025-02-28 15:45:00.899525,2036.84,2037.72,2036.59,2037.38,5531
2025-02-28 15:50:00.899525,2035.69,2037.65,2034.63,2036.59,4606
2025-02-28 15:55:00.899525,2038.25,2040.8,2036.3,2040.47,6860
2025-03-03 09:30:00.899525,2043.12,2045.65,2042.57,2042.71,5639
2025-03-03 09:35:00.899525,2041.21,2043.59,2040.19,2043.41,5098
2025-03-03 09:40:00.899525,2048.67,2048.83,2046.7,2048.55,4664
2025-03-03 09:45:00.899525,2048.04,2048.96,2047.1,2048.1,5798
2025-03-03 09:50:00.899525,2046.49,2046.85,2045.75,2046.05,5710
2025-03-03 09:55:00.899525,2047.15,2047.47,2045.03,2046.57,5650
2025-03-03 10:00:00.899525,2051.18,2052.45,2050.29,2052.13,5712
2025-03-03 10:05:00.899525,2057.29,2058.39,2056.55,2058.39,5734
2025-03-03 10:10:00.899525,2070.6,2072.07,2069.98,2070.74,3174
2025-03-03 10:15:00.899525,2074.51,2074.7,2072.43,2074.56,5326
2025-03-03 10:20:00.899525,2075.16,2076.76,2074.53,2074.72,1744
2025-03-03 10:25:00.899525,2077.43,2078.22,2077.34,2077.98,1497
2025-03-03 10:30:00.899525,2083.63,2083.88,2082.99,2083.86,1816
2025-03-03 10:35:00.899525,2088.24,2089.17,2087.57,2088.34,2255
2025-03-03 10:40:00.899525,2091.5,2092.74,2091.22,2091.42,2215
2025-03-03 10:45:00.899525,2095.2,2095.67,2094.8,2094.91,2020
2025-03-03 10:50:00.899525,2100.49,2102.28,2099.3,2100.98,1797
2025-03-03 10:55:00.899525,2107.22,2107.95,2107.06,2107.06,2392
2025-03-03 11:00:00.899525,2108.11,2108.11,2107.89,2108.1,1666
2025-03-03 11:05:00.899525,2116.7,2117.36,2116.66,2116.93,1432
2025-03-03 11:10:00.899525,2120.46,2121.06,2120.41,2120.69,1504
2025-03-03 11:15:00.899525,2130.35,2130.43,2130.17,2130.17,1235
2025-03-03 11:20:00.899525,2132.79,2133.47,2132.65,2132.93,1579
2025-03-03 11:25:00.899525,2136.79,2137.17,2136.28,2137.06,2138
2025-03-03 11:30:00.899525,2140.06,2140.13,2139.93,2140.02,1352
2025-03-03 11:35:00.899525,2143.07,2143.94,2142.37,2143.16,1009
2025-03-03 11:40:00.899525,2145.52,2146.57,2145.04,2145.53,1595
2025-03-03 11:45:00.899525,2149.22,2150.2,2148.2,2149.07,2178
2025-03-03 11:50:00.899525,2155.5,2155.61,2154.9,2155.0,3012
2025-03-03 11:55:00.899525,2154.58,2154.74,2152.5,2152.63,2452
2025-03-03 12:00:00.899525,2157.99,2158.33,2157.52,2157.84,818
2025-03-03 12:05:00.899525,2161.44,2162.61,2161.38,2161.97,2335
2025-03-03 12:10:00.899525,2165.07,2165.27,2163.48,2164.07,1768
2025-03-03 12:15:00.899525,2165.48,2165.63,2163.91,2164.23,2247
2025-03-03 12:20:00.899525,2165.48,2165.59,2165.36,2165.47,1911
2025-03-03 12:25:00.899525,2164.94,2165.35,2163.77,2165.04,2357
2025-03-03 12:30:00.899525,2164.69,2165.09,2163.62,2164.0,2075
2025-03-03 12:35:00.899525,2158.94,2160.15,2157.98,2158.63,2124
2025-03-03 12:40:00.899525,2160.0,2160.56,2158.76,2160.46,2457
2025-03-03 12:45:00.899525,2160.16,2160.24,2159.67,2159.95,1069
2025-03-03 12:50:00.899525,2160.42,2162.35,2159.89,2161.49,1654
2025-03-03 12:55:00.899525,2161.51,2161.58,2161.24,2161.47,2278
2025-03-03 13:00:00.899525,2161.21,2162.19,2160.97,2161.73,2010
2025-03-03 13:05:00.899525,2161.09,2161.61,2160.03,2160.47,2233
2025-03-03 13:10:00.899525,2159.67,2160.2,2159.58,2159.74,2521
2025-03-03 13:15:00.899525,2159.22,2159.74,2157.86,2158.77,1759
2025-03-03 13:20:00.899525,2154.46,2154.63,2153.73,2154.06,763
2025-03-03 13:25:00.899525,2147.28,2149.25,2147.14,2147.32,2047
2025-03-03 13:30:00.899525,2143.18,2143.84,2142.13,2143.73,2223
2025-03-03 13:35:00.899525,2135.09,2136.24,2134.93,2135.27,1829
2025-03-03 13:40:00.899525,2130.7,2131.92,2129.14,2129.89,1972
2025-03-03 13:45:00.899525,2124.84,2124.84,2123.95,2124.08,3375
2025-03-03 13:50:00.899525,2116.82,2117.37,2115.64,2116.75,1344
2025-03-03 13:55:00.899525,2110.97,2111.97,2109.54,2111.55,1525
2025-03-03 14:00:00.899525,2105.8,2105.83,2105.39,2105.83,2087
2025-03-03 14:05:00.899525,2101.26,2101.53,2101.23,2101.41,1539
2025-03-03 14:10:00.899525,2098.56,2099.64,2097.43,2098.63,2366
2025-03-03 14:15:00.899525,2091.94,2091.99,2091.75,2091.98,2272
2025-03-03 14:20:00.899525,2085.92,2086.55,2084.57,2086.21,2046
2025-03-03 14:25:00.899525,2080.09,2080.1,2079.04,2079.48,1518
2025-03-03 14:30:00.899525,2078.32,2079.28,2078.21,2078.72,3758
2025-03-03 14:35:00.899525,2073.92,2074.28,2072.99,2073.8,1820
2025-03-03 14:40:00.899525,2067.82,2068.02,2066.79,2067.41,925
2025-03-03 14:45:00.899525,2064.37,2064.39,2063.43,2063.7,3023
2025-03-03 14:50:00.899525,2061.21,2062.6,2058.4,2062.16,1919
2025-03-03 14:55:00.899525,2057.18,2057.69,2057.14,2057.57,2748
2025-03-03 15:00:00.899525,2052.55,2053.33,2051.38,2052.59,1438
2025-03-03 15:05:00.899525,2047.2,2047.6,2047.05,2047.33,2297
2025-03-03 15:10:00.899525,2045.14,2045.73,2043.67,2043.82,2634
2025-03-03 15:15:00.899525,2040.71,2041.12,2040.01,2040.74,3748
2025-03-03 15:20:00.899525,2038.37,2040.05,2038.14,2039.93,4789
2025-03-03 15:25:00.899525,2047.6,2049.63,2047.0,2047.65,4061
2025-03-03 15:30:00.899525,2045.92,2049.77,2045.35,2045.89,6428
2025-03-03 15:35:00.899525,2045.0,2045.31,2041.19,2041.63,7141
2025-03-03 15:40:00.899525,2041.1,2041.61,2038.39,2040.2,5369
2025-03-03 15:45:00.899525,2040.35,2040.89,2038.19,2040.2,4727
2025-03-03 15:50:00.899525,2040.18,2042.71,2037.48,2040.43,5241
2025-03-03 15:55:00.899525,2041.24,2041.78,2037.98,2038.4,5947
2025-03-04 09:30:00.899525,2036.43,2036.49,2034.99,2035.72,6179
2025-03-04 09:35:00.899525,2031.6,2032.23,2030.96,2031.37,4686
2025-03-04 09:40:00.899525,2027.48,2029.34,2027.26,2029.19,5552
2025-03-04 09:45:00.899525,2030.38,2030.68,2027.74,2029.63,3704
2025-03-04 09:50:00.899525,2041.29,2045.82,2040.73,2043.03,4125
2025-03-04 09:55:00.899525,2044.33,2048.18,2041.99,2046.2,6045
2025-03-04 10:00:00.899525,2053.99,2054.41,2051.26,2052.41,4333
2025-03-04 10:05:00.899525,2057.87,2058.62,2055.58,2058.0,4015
2025-03-04 10:10:00.899525,2056.59,2057.51,2054.01,2056.85,4987
2025-03-04 10:15:00.899525,2057.19,2057.19,2052.46,2053.56,4925
2025-03-04 10:20:00.899525,2058.84,2059.21,2058.15,2059.14,1947
2025-03-04 10:25:00.899525,2063.09,2063.47,2063.04,2063.45,1619
2025-03-04 10:30:00.899525,2066.1,2066.35,2065.72,2065.99,2256
2025-03-04 10:35:00.899525,2069.23,2070.18,2068.47,2068.62,1899
2025-03-04 10:40:00.899525,2072.82,2073.33,2072.6,2072.91,1972
2025-03-04 10:45:00.899525,2078.73,2079.66,2078.4,2078.7,2081
2025-03-04 10:50:00.899525,2084.3,2085.56,2083.31,2083.99,1290
2025-03-04 10:55:00.899525,2089.85,2090.09,2089.31,2090.01,2513
2025-03-04 11:00:00.899525,2091.8,2092.77,2090.57,2091.19,2135
2025-03-04 11:05:00.899525,2095.87,2097.55,2095.74,2096.15,1850
2025-03-04 11:10:00.899525,2101.04,2102.52,2100.56,2101.43,2729
2025-03-04 11:15:00.899525,2105.28,2106.53,2103.67,2105.31,2102
2025-03-04 11:20:00.899525,2111.2,2111.75,2109.54,2110.49,2775
2025-03-04 11:25:00.899525,2115.02,2117.27,2114.56,2116.4,1964
2025-03-04 11:30:00.899525,2119.76,2122.47,2118.36,2121.74,1500
2025-03-04 11:35:00.899525,2122.19,2123.18,2121.97,2123.17,2625
2025-03-04 11:40:00.899525,2126.03,2126.6,2124.22,2125.5,1469
2025-03-04 11:45:00.899525,2127.12,2127.33,2127.08,2127.17,1841
2025-03-04 11:50:00.899525,2124.19,2125.94,2124.12,2124.25,1282
2025-03-04 11:55:00.899525,2125.91,2126.63,2123.08,2124.12,1850
2025-03-04 12:00:00.899525,2125.85,2126.03,2124.89,2125.49,1581
2025-03-04 12:05:00.899525,2124.88,2125.03,2124.02,2124.92,1708
2025-03-04 12:10:00.899525,2129.53,2130.83,2127.81,2128.64,2739
2025-03-04 12:15:00.899525,2129.91,2130.23,2128.96,2129.1,812
2025-03-04 12:20:00.899525,2132.81,2134.16,2132.37,2132.6,2718
2025-03-04 12:25:00.899525,2130.85,2131.12,2129.15,2130.81,2198
2025-03-04 12:30:00.899525,2129.51,2129.52,2129.37,2129.51,781
2025-03-04 12:35:00.899525,2129.81,2129.84,2128.13,2129.03,2376
2025-03-04 12:40:00.899525,2129.63,2131.16,2128.83,2129.3,1421
2025-03-04 12:45:00.899525,2130.43,2130.6,2129.89,2130.57,1553
2025-03-04 12:50:00.899525,2130.54,2131.84,2130.17,2130.79,2234
2025-03-04 12:55:00.899525,2127.34,2127.38,2126.91,2127.26,3018
2025-03-04 13:00:00.899525,2127.17,2129.93,2126.85,2126.99,2204
2025-03-04 13:05:00.899525,2119.54,2119.6,2118.98,2119.08,1324
2025-03-04 13:10:00.899525,2116.5,2116.51,2115.23,2116.39,2144
2025-03-04 13:15:00.899525,2112.42,2112.91,2111.78,2112.9,1883
2025-03-04 13:20:00.899525,2110.14,2111.24,2109.78,2110.38,1890
2025-03-04 13:25:00.899525,2109.12,2109.76,2108.59,2109.14,2016
2025-03-04 13:30:00.899525,2105.05,2105.9,2103.01,2103.25,2084
2025-03-04 13:35:00.899525,2097.01,2097.83,2096.56,2097.69,1698
2025-03-04 13:40:00.899525,2093.07,2095.02,2092.43,2092.5,1623
2025-03-04 13:45:00.899525,2093.65,2094.38,2093.13,2093.72,1902
2025-03-04 13:50:00.899525,2090.71,2090.9,2088.8,2090.04,2543
2025-03-04 13:55:00.899525,2084.58,2084.85,2083.92,2083.93,2339
2025-03-04 14:00:00.899525,2082.88,2082.96,2081.7,2082.88,2328
2025-03-04 14:05:00.899525,2078.03,2078.89,2076.77,2077.02,2400
2025-03-04 14:10:00.899525,2070.71,2071.08,2069.74,2069.89,2607
2025-03-04 14:15:00.899525,2064.46,2065.04,2064.23,2064.57,2314
2025-03-04 14:20:00.899525,2063.19,2063.63,2062.01,2062.69,1503
2025-03-04 14:25:00.899525,2058.81,2059.33,2058.48,2058.96,1974
2025-03-04 14:30:00.899525,2053.91,2054.32,2052.46,2053.86,2241
2025-03-04 14:35:00.899525,2045.88,2046.81,2045.76,2045.91,2076
2025-03-04 14:40:00.899525,2040.91,2042.36,2039.33,2040.96,1561
2025-03-04 14:45:00.899525,2037.31,2037.99,2035.23,2036.46,3487
2025-03-04 14:50:00.899525,2033.63,2035.52,2032.83,2034.83,1797
2025-03-04 14:55:00.899525,2031.27,2032.64,2030.83,2031.91,1698
2025-03-04 15:00:00.899525,2025.07,2025.31,2023.91,2024.56,2177
2025-03-04 15:05:00.899525,2019.52,2019.93,2019.42,2019.78,2111
2025-03-04 15:10:00.899525,2016.66,2016.85,2016.34,2016.8,1676
2025-03-04 15:15:00.899525,2008.24,2009.97,2006.75,2007.83,4287
2025-03-04 15:20:00.899525,2010.68,2011.73,2010.21,2011.39,5462
2025-03-04 15:25:00.899525,2014.84,2018.4,2014.02,2017.22,3774
2025-03-04 15:30:00.899525,2015.05,2016.63,2013.33,2014.3,6079
2025-03-04 15:35:00.899525,2012.83,2013.65,2011.7,2012.84,4737
2025-03-04 15:40:00.899525,2016.72,2017.98,2016.44,2017.48,4319
2025-03-04 15:45:00.899525,2019.74,2020.29,2018.62,2018.64,5097
2025-03-04 15:50:00.899525,2025.92,2027.31,2022.78,2024.61,4049
2025-03-04 15:55:00.899525,2023.6,2024.85,2021.86,2021.95,3582
2025-03-05 09:30:00.899525,2021.45,2025.73,2021.03,2025.05,6308
2025-03-05 09:35:00.899525,2023.27,2023.77,2022.6,2022.98,5366
2025-03-05 09:40:00.899525,2020.49,2021.92,2016.57,2017.0,5176
2025-03-05 09:45:00.899525,2026.64,2028.88,2025.14,2028.1,6714
2025-03-05 09:50:00.899525,2024.9,2025.49,2024.65,2024.73,6518
2025-03-05 09:55:00.899525,2026.78,2028.2,2023.64,2025.21,4313
2025-03-05 10:00:00.899525,2030.83,2035.53,2030.13,2034.18,3728
2025-03-05 10:05:00.899525,2036.77,2037.78,2034.3,2037.34,4876
2025-03-05 10:10:00.899525,2039.73,2042.12,2038.07,2041.22,6217
2025-03-05 10:15:00.899525,2038.88,2040.4,2037.54,2038.2,5635
2025-03-05 10:20:00.899525,2043.89,2044.95,2043.39,2044.61,1894
2025-03-05 10:25:00.899525,2047.51,2047.56,2047.25,2047.41,2733
2025-03-05 10:30:00.899525,2051.55,2052.22,2050.88,2051.38,2416
2025-03-05 10:35:00.899525,2056.7,2057.61,2054.2,2056.73,1559
2025-03-05 10:40:00.899525,2059.87,2060.16,2057.03,2058.01,2171
2025-03-05 10:45:00.899525,2064.41,2065.59,2063.97,2064.54,1510
2025-03-05 10:50:00.899525,2069.09,2069.4,2068.45,2068.83,1509
2025-03-05 10:55:00.899525,2073.75,2074.6,2072.82,2072.83,1943
2025-03-05 11:00:00.899525,2077.71,2078.38,2077.39,2077.54,1760
2025-03-05 11:05:00.899525,2077.78,2078.81,2077.29,2077.55,835
2025-03-05 11:10:00.899525,2080.96,2081.75,2080.83,2081.38,1230
2025-03-05 11:15:00.899525,2085.95,2088.14,2085.93,2086.04,1759
2025-03-05 11:20:00.899525,2087.61,2088.04,2086.82,2087.0,2550
2025-03-05 11:25:00.899525,2092.26,2093.44,2092.16,2092.93,1773
2025-03-05 11:30:00.899525,2096.28,2096.78,2095.56,2096.55,2064
2025-03-05 11:35:00.899525,2103.06,2104.73,2102.41,2103.33,1817
2025-03-05 11:40:00.899525,2111.18,2113.02,2110.69,2111.56,2350
2025-03-05 11:45:00.899525,2111.54,2111.64,2110.01,2111.4,2217
2025-03-05 11:50:00.899525,2113.52,2113.55,2112.71,2113.17,2557
2025-03-05 11:55:00.899525,2115.54,2116.77,2114.76,2115.64,2453
2025-03-05 12:00:00.899525,2118.94,2119.51,2117.62,2118.15,1873
2025-03-05 12:05:00.899525,2121.52,2122.36,2120.72,2121.75,1290
2025-03-05 12:10:00.899525,2120.01,2121.76,2117.42,2119.28,1676
2025-03-05 12:15:00.899525,2123.49,2123.52,2121.85,2122.79,2035
2025-03-05 12:20:00.899525,2123.66,2125.37,2121.61,2125.3,2148
2025-03-05 12:25:00.899525,2126.37,2126.77,2125.84,2126.13,2509
2025-03-05 12:30:00.899525,2123.13,2124.77,2122.56,2124.19,1833
2025-03-05 12:35:00.899525,2126.39,2127.55,2124.74,2125.65,2369
2025-03-05 12:40:00.899525,2125.15,2125.38,2124.56,2125.29,1633
2025-03-05 12:45:00.899525,2120.7,2121.31,2119.7,2120.38,2052
2025-03-05 12:50:00.899525,2119.0,2119.97,2118.55,2118.71,2481
2025-03-05 12:55:00.899525,2112.99,2113.14,2112.57,2112.81,1279
2025-03-05 13:00:00.899525,2113.58,2114.44,2113.18,2113.98,2090
2025-03-05 13:05:00.899525,2112.41,2112.79,2111.66,2111.85,2886
2025-03-05 13:10:00.899525,2109.44,2109.62,2109.28,2109.48,2876
2025-03-05 13:15:00.899525,2109.37,2110.94,2108.68,2110.26,1712
2025-03-05 13:20:00.899525,2110.33,2111.13,2110.16,2110.86,1816
2025-03-05 13:25:00.899525,2109.32,2109.36,2109.09,2109.21,1586
2025-03-05 13:30:00.899525,2107.33,2107.35,2106.59,2107.2,1539
2025-03-05 13:35:00.899525,2104.23,2105.54,2103.61,2103.75,2353
2025-03-05 13:40:00.899525,2098.55,2098.56,2097.02,2097.08,1998
2025-03-05 13:45:00.899525,2094.74,2095.26,2092.74,2094.72,1820
2025-03-05 13:50:00.899525,2089.24,2089.47,2089.22,2089.44,1916
2025-03-05 13:55:00.899525,2082.59,2082.68,2081.59,2081.93,1337
2025-03-05 14:00:00.899525,2076.7,2078.14,2075.92,2077.36,2363
2025-03-05 14:05:00.899525,2073.47,2074.59,2072.66,2074.4,1361
2025-03-05 14:10:00.899525,2069.47,2071.26,2068.62,2069.8,2763
2025-03-05 14:15:00.899525,2064.32,2065.06,2063.09,2064.4,3118
2025-03-05 14:20:00.899525,2057.92,2058.24,2057.39,2057.57,1120
2025-03-05 14:25:00.899525,2051.96,2052.6,2050.66,2051.01,1634
2025-03-05 14:30:00.899525,2050.51,2050.7,2049.21,2049.64,1889
2025-03-05 14:35:00.899525,2046.35,2046.45,2045.06,2045.54,1156
2025-03-05 14:40:00.899525,2043.64,2044.17,2042.75,2042.92,1932
2025-03-05 14:45:00.899525,2042.13,2043.32,2041.93,2042.07,3669
2025-03-05 14:50:00.899525,2041.77,2043.2,2041.64,2042.08,2025
2025-03-05 14:55:00.899525,2040.21,2041.32,2039.5,2040.76,2575
2025-03-05 15:00:00.899525,2038.75,2039.5,2037.61,2037.79,2618
2025-03-05 15:05:00.899525,2036.88,2037.03,2035.9,2036.03,2489
2025-03-05 15:10:00.899525,2032.27,2033.3,2030.86,2031.28,927
2025-03-05 15:15:00.899525,2032.22,2032.25,2031.54,2031.79,4332
2025-03-05 15:20:00.899525,2033.28,2034.36,2032.56,2034.23,3980
2025-03-05 15:25:00.899525,2029.24,2029.77,2028.79,2029.17,5703
2025-03-05 15:30:00.899525,2024.64,2026.38,2022.44,2024.69,5465
2025-03-05 15:35:00.899525,2030.83,2033.61,2030.28,2030.59,3596
2025-03-05 15:40:00.899525,2028.19,2028.82,2027.13,2027.17,5490
2025-03-05 15:45:00.899525,2028.4,2030.04,2026.78,2027.77,5211
2025-03-05 15:50:00.899525,2031.02,2031.58,2029.22,2029.65,5771
2025-03-05 15:55:00.899525,2023.11,2023.44,2020.8,2022.03,4160
2025-03-06 09:30:00.899525,2019.13,2019.45,2013.9,2019.29,5386
2025-03-06 09:35:00.899525,2019.55,2023.86,2018.86,2019.05,3016
2025-03-06 09:40:00.899525,2018.03,2018.14,2017.45,2017.94,6686
2025-03-06 09:45:00.899525,2021.37,2026.34,2018.71,2024.27,6335
2025-03-06 09:50:00.899525,2022.2,2022.38,2022.13,2022.2,5622
2025-03-06 09:55:00.899525,2027.5,2027.91,2026.96,2027.32,4513
2025-03-06 10:00:00.899525,2030.29,2033.24,2027.57,2033.09,4489
2025-03-06 10:05:00.899525,2040.26,2041.12,2040.14,2040.16,5937
2025-03-06 10:10:00.899525,2034.17,2036.24,2031.08,2033.66,4560
2025-03-06 10:15:00.899525,2027.68,2030.98,2025.16,2029.44,5353
2025-03-06 10:20:00.899525,2033.07,2033.52,2032.5,2032.71,2061
2025-03-06 10:25:00.899525,2038.61,2039.04,2036.38,2038.66,2160
2025-03-06 10:30:00.899525,2041.73,2042.15,2041.25,2041.41,1820
2025-03-06 10:35:00.899525,2047.23,2048.79,2046.82,2048.76,1816
2025-03-06 10:40:00.899525,2051.25,2051.34,2049.85,2050.86,2307
2025-03-06 10:45:00.899525,2054.38,2054.52,2051.5,2053.25,2222
2025-03-06 10:50:00.899525,2060.34,2060.9,2059.72,2060.16,1652
2025-03-06 10:55:00.899525,2066.5,2067.14,2066.41,2066.9,2671
2025-03-06 11:00:00.899525,2073.36,2073.96,2073.3,2073.68,1718
2025-03-06 11:05:00.899525,2078.84,2080.17,2078.25,2079.34,3044
