timestamp,open,high,low,close,volume
2025-07-17 12:50:00.840786,6750.26,6753.7,6746.99,6747.43,2292
2025-07-17 12:55:00.840786,6746.69,6748.05,6742.01,6744.86,1814
2025-07-17 13:00:00.840786,6743.96,6744.94,6743.31,6744.39,1513
2025-07-17 13:05:00.840786,6739.07,6744.45,6737.4,6737.88,3059
2025-07-17 13:10:00.840786,6731.14,6732.02,6730.48,6731.49,2372
2025-07-17 13:15:00.840786,6719.8,6724.18,6717.6,6722.38,2461
2025-07-17 13:20:00.840786,6700.0,6705.39,6699.87,6702.0,2172
2025-07-17 13:25:00.840786,6688.44,6690.38,6686.1,6688.11,1563
2025-07-17 13:30:00.840786,6686.91,6688.36,6681.65,6685.54,1883
2025-07-17 13:35:00.840786,6684.73,6686.2,6681.4,6684.04,1763
2025-07-17 13:40:00.840786,6681.11,6682.11,6677.89,6680.92,2084
2025-07-17 13:45:00.840786,6670.42,6672.64,6669.87,6672.61,2323
2025-07-17 13:50:00.840786,6655.69,6661.09,6654.7,6657.16,1995
2025-07-17 13:55:00.840786,6650.24,6650.99,6649.83,6650.56,2577
2025-07-17 14:00:00.840786,6627.98,6629.43,6627.57,6628.22,2206
2025-07-17 14:05:00.840786,6614.6,6616.24,6614.26,6615.95,1361
2025-07-17 14:10:00.840786,6595.95,6597.12,6590.52,6592.23,1989
2025-07-17 14:15:00.840786,6574.9,6576.43,6570.39,6575.78,2372
2025-07-17 14:20:00.840786,6574.2,6576.1,6572.36,6572.78,1283
2025-07-17 14:25:00.840786,6561.63,6562.76,6555.42,6556.14,1966
2025-07-17 14:30:00.840786,6537.71,6541.6,6535.79,6536.91,2350
2025-07-17 14:35:00.840786,6525.49,6527.79,6524.48,6525.36,2108
2025-07-17 14:40:00.840786,6514.61,6515.99,6509.02,6509.49,2359
2025-07-17 14:45:00.840786,6499.37,6503.23,6498.37,6500.23,1035
2025-07-17 14:50:00.840786,6487.48,6493.27,6486.57,6487.76,2309
2025-07-17 14:55:00.840786,6474.05,6479.62,6473.8,6476.5,2114
2025-07-17 15:00:00.840786,6479.44,6488.33,6478.97,6487.05,2346
2025-07-17 15:05:00.840786,6481.86,6487.61,6481.04,6481.31,1450
2025-07-17 15:10:00.840786,6475.33,6480.4,6472.41,6478.67,3313
2025-07-17 15:15:00.840786,6440.64,6444.8,6437.49,6438.4,6312
2025-07-17 15:20:00.840786,6429.36,6437.65,6425.04,6427.12,5962
2025-07-17 15:25:00.840786,6426.16,6426.5,6420.78,6423.57,6600
2025-07-17 15:30:00.840786,6413.72,6416.14,6407.81,6411.72,6767
2025-07-17 15:35:00.840786,6413.58,6426.47,6408.39,6422.43,6782
2025-07-17 15:40:00.840786,6401.31,6401.33,6401.0,6401.14,5685
2025-07-17 15:45:00.840786,6401.13,6405.19,6396.06,6403.12,4580
2025-07-17 15:50:00.840786,6415.08,6416.22,6406.94,6408.23,4028
2025-07-17 15:55:00.840786,6412.51,6414.61,6403.48,6413.19,6309
2025-07-18 09:30:00.840786,6420.12,6420.46,6416.69,6418.73,6580
2025-07-18 09:35:00.840786,6406.62,6407.65,6397.43,6398.37,5745
2025-07-18 09:40:00.840786,6401.02,6403.49,6393.12,6396.44,4921
2025-07-18 09:45:00.840786,6412.07,6418.36,6407.95,6412.31,4088
2025-07-18 09:50:00.840786,6398.19,6400.57,6392.08,6393.03,6169
2025-07-18 09:55:00.840786,6388.77,6401.93,6372.74,6374.88,6082
2025-07-18 10:00:00.840786,6378.33,6380.68,6377.49,6377.83,4720
2025-07-18 10:05:00.840786,6378.43,6383.63,6375.72,6376.16,3254
2025-07-18 10:10:00.840786,6405.78,6411.24,6392.99,6398.21,5946
2025-07-18 10:15:00.840786,6399.21,6403.6,6393.03,6396.65,5591
2025-07-18 10:20:00.840786,6399.09,6401.68,6395.3,6399.42,2043
2025-07-18 10:25:00.840786,6409.56,6412.05,6403.52,6410.85,1715
2025-07-18 10:30:00.840786,6416.53,6422.11,6413.06,6418.95,2065
2025-07-18 10:35:00.840786,6436.58,6437.83,6433.38,6433.73,2689
2025-07-18 10:40:00.840786,6443.54,6444.28,6439.92,6441.99,2438
2025-07-18 10:45:00.840786,6453.79,6454.34,6451.81,6452.28,1697
2025-07-18 10:50:00.840786,6471.69,6474.19,6470.68,6471.03,2446
2025-07-18 10:55:00.840786,6497.6,6500.12,6495.12,6499.78,2633
2025-07-18 11:00:00.840786,6518.38,6519.27,6514.33,6516.94,3131
2025-07-18 11:05:00.840786,6535.66,6535.78,6535.14,6535.55,1693
2025-07-18 11:10:00.840786,6555.1,6555.24,6554.13,6554.42,2919
2025-07-18 11:15:00.840786,6551.83,6553.91,6547.22,6547.61,1538
2025-07-18 11:20:00.840786,6555.69,6559.56,6552.56,6553.07,1634
2025-07-18 11:25:00.840786,6561.99,6566.33,6561.19,6562.0,2454
2025-07-18 11:30:00.840786,6580.42,6582.77,6577.45,6578.12,1551
2025-07-18 11:35:00.840786,6598.81,6602.09,6597.56,6601.73,2093
2025-07-18 11:40:00.840786,6603.25,6605.85,6600.66,6604.65,1155
2025-07-18 11:45:00.840786,6617.97,6619.73,6613.9,6616.37,1942
2025-07-18 11:50:00.840786,6629.52,6632.98,6626.82,6629.12,1230
2025-07-18 11:55:00.840786,6628.85,6633.75,6624.86,6627.68,1359
2025-07-18 12:00:00.840786,6645.58,6645.91,6641.42,6641.69,3131
2025-07-18 12:05:00.840786,6645.25,6647.49,6644.65,6647.0,1764
2025-07-18 12:10:00.840786,6661.04,6664.59,6657.77,6658.34,1478
2025-07-18 12:15:00.840786,6667.76,6668.11,6665.67,6667.42,1313
2025-07-18 12:20:00.840786,6663.64,6666.21,6663.37,6665.67,2565
2025-07-18 12:25:00.840786,6669.82,6671.79,6668.08,6671.31,1983
2025-07-18 12:30:00.840786,6676.74,6677.99,6673.42,6673.66,2273
2025-07-18 12:35:00.840786,6682.83,6683.18,6680.9,6680.98,1676
2025-07-18 12:40:00.840786,6680.94,6685.01,6680.58,6681.53,1370
2025-07-18 12:45:00.840786,6684.95,6693.93,6684.34,6690.49,2062
2025-07-18 12:50:00.840786,6679.72,6680.62,6675.32,6676.96,1688
2025-07-18 12:55:00.840786,6673.09,6673.21,6672.94,6673.13,1375
2025-07-18 13:00:00.840786,6671.61,6674.57,6670.94,6670.98,1665
2025-07-18 13:05:00.840786,6675.75,6678.44,6673.24,6676.6,2113
2025-07-18 13:10:00.840786,6662.94,6664.59,6661.79,6664.03,1973
2025-07-18 13:15:00.840786,6669.18,6671.8,6666.66,6668.41,1761
2025-07-18 13:20:00.840786,6659.31,6659.85,6659.12,6659.81,1525
2025-07-18 13:25:00.840786,6649.77,6652.6,6646.2,6650.89,1974
2025-07-18 13:30:00.840786,6643.73,6645.35,6642.51,6643.46,1986
2025-07-18 13:35:00.840786,6622.53,6626.52,6620.21,6623.35,1671
2025-07-18 13:40:00.840786,6604.97,6605.96,6598.82,6602.55,2217
2025-07-18 13:45:00.840786,6599.17,6600.76,6596.56,6596.79,1923
2025-07-18 13:50:00.840786,6585.53,6589.97,6585.32,6586.35,1445
2025-07-18 13:55:00.840786,6583.19,6584.15,6579.89,6583.85,190
2025-07-18 14:00:00.840786,6575.23,6578.15,6574.88,6575.64,1600
2025-07-18 14:05:00.840786,6563.45,6566.04,6560.49,6563.08,2562
2025-07-18 14:10:00.840786,6548.43,6552.89,6547.8,6551.55,1245
2025-07-18 14:15:00.840786,6544.57,6545.44,6542.96,6544.21,2133
2025-07-18 14:20:00.840786,6533.0,6536.69,6531.6,6531.71,1254
2025-07-18 14:25:00.840786,6513.6,6516.53,6502.58,6512.8,1576
2025-07-18 14:30:00.840786,6496.62,6501.92,6495.98,6496.46,3053
2025-07-18 14:35:00.840786,6483.57,6483.58,6479.32,6481.2,2491
2025-07-18 14:40:00.840786,6463.07,6468.94,6459.66,6468.41,1946
2025-07-18 14:45:00.840786,6465.71,6467.39,6464.3,6465.36,2356
2025-07-18 14:50:00.840786,6465.99,6467.99,6465.96,6467.26,2193
2025-07-18 14:55:00.840786,6460.72,6465.22,6452.19,6453.79,1755
2025-07-18 15:00:00.840786,6441.04,6443.13,6440.29,6441.08,2582
2025-07-18 15:05:00.840786,6432.59,6433.5,6428.32,6431.67,1802
2025-07-18 15:10:00.840786,6428.46,6429.83,6424.44,6429.79,2410
2025-07-18 15:15:00.840786,6425.54,6427.69,6413.27,6414.93,5659
2025-07-18 15:20:00.840786,6409.76,6413.34,6401.57,6402.19,5653
2025-07-18 15:25:00.840786,6392.71,6403.68,6392.64,6399.45,4651
2025-07-18 15:30:00.840786,6407.47,6413.02,6407.28,6411.43,5442
2025-07-18 15:35:00.840786,6387.28,6388.46,6384.4,6384.86,5926
2025-07-18 15:40:00.840786,6366.59,6374.33,6364.49,6368.28,3319
2025-07-18 15:45:00.840786,6393.67,6399.98,6388.19,6394.59,6629
2025-07-18 15:50:00.840786,6388.1,6397.88,6380.06,6394.72,5779
2025-07-18 15:55:00.840786,6403.48,6414.01,6399.3,6404.95,4473
2025-07-21 09:30:00.840786,6422.15,6434.46,6414.56,6426.51,4497
2025-07-21 09:35:00.840786,6425.95,6428.75,6419.06,6427.92,3577
2025-07-21 09:40:00.840786,6412.66,6414.91,6412.07,6412.54,5829
2025-07-21 09:45:00.840786,6420.89,6422.57,6418.69,6421.71,3347
2025-07-21 09:50:00.840786,6406.6,6408.52,6405.83,6407.99,4169
2025-07-21 09:55:00.840786,6415.53,6421.95,6399.41,6407.37,4508
2025-07-21 10:00:00.840786,6406.23,6408.53,6396.76,6405.44,5885
2025-07-21 10:05:00.840786,6413.79,6423.89,6410.89,6414.64,4867
2025-07-21 10:10:00.840786,6435.23,6443.03,6434.55,6435.71,6296
2025-07-21 10:15:00.840786,6465.49,6465.77,6462.35,6464.99,3853
2025-07-21 10:20:00.840786,6484.47,6484.74,6481.15,6482.81,2673
2025-07-21 10:25:00.840786,6485.33,6485.52,6485.24,6485.35,1980
2025-07-21 10:30:00.840786,6490.45,6493.57,6486.42,6490.13,1579
2025-07-21 10:35:00.840786,6502.02,6503.55,6495.15,6499.92,2746
2025-07-21 10:40:00.840786,6515.74,6515.76,6514.55,6515.67,1931
2025-07-21 10:45:00.840786,6525.33,6528.97,6524.03,6528.34,2296
2025-07-21 10:50:00.840786,6549.12,6549.66,6545.1,6549.55,1829
2025-07-21 10:55:00.840786,6563.08,6564.64,6562.87,6564.56,1293
2025-07-21 11:00:00.840786,6583.11,6584.14,6572.48,6581.87,2144
2025-07-21 11:05:00.840786,6585.16,6585.78,6583.16,6583.53,1931
2025-07-21 11:10:00.840786,6588.38,6590.38,6587.07,6590.31,2218
2025-07-21 11:15:00.840786,6607.26,6607.9,6606.26,6606.87,1427
2025-07-21 11:20:00.840786,6610.7,6613.48,6604.5,6609.08,1549
2025-07-21 11:25:00.840786,6609.2,6612.49,6607.9,6610.12,1820
2025-07-21 11:30:00.840786,6617.76,6619.54,6615.05,6617.37,1730
2025-07-21 11:35:00.840786,6621.86,6628.48,6619.03,6625.91,2238
2025-07-21 11:40:00.840786,6631.42,6638.8,6628.31,6632.33,1913
2025-07-21 11:45:00.840786,6642.02,6642.66,6640.7,6641.74,2707
2025-07-21 11:50:00.840786,6646.61,6650.77,6644.58,6647.39,1755
2025-07-21 11:55:00.840786,6665.25,6666.57,6664.27,6664.92,1884
2025-07-21 12:00:00.840786,6671.93,6676.46,6670.95,6675.0,1532
2025-07-21 12:05:00.840786,6678.94,6681.38,6675.57,6680.86,2508
2025-07-21 12:10:00.840786,6681.08,6682.85,6677.27,6678.31,2318
2025-07-21 12:15:00.840786,6692.7,6695.26,6691.43,6694.94,1899
2025-07-21 12:20:00.840786,6694.37,6694.6,6693.26,6693.31,2902
2025-07-21 12:25:00.840786,6692.87,6695.38,6690.41,6694.26,1810
2025-07-21 12:30:00.840786,6699.04,6700.58,6695.74,6700.47,2659
2025-07-21 12:35:00.840786,6698.32,6701.51,6695.22,6697.3,1792
2025-07-21 12:40:00.840786,6691.01,6692.56,6690.02,6691.08,1785
2025-07-21 12:45:00.840786,6686.02,6686.83,6684.01,6685.65,672
2025-07-21 12:50:00.840786,6692.87,6693.48,6692.71,6693.18,2387
2025-07-21 12:55:00.840786,6701.7,6704.58,6700.6,6703.87,2147
2025-07-21 13:00:00.840786,6695.15,6696.84,6694.06,6694.35,2353
2025-07-21 13:05:00.840786,6678.73,6679.89,6676.62,6678.66,2871
2025-07-21 13:10:00.840786,6679.93,6680.55,6675.89,6678.61,1474
2025-07-21 13:15:00.840786,6673.33,6677.17,6673.27,6675.26,3421
2025-07-21 13:20:00.840786,6666.65,6668.09,6665.01,6666.93,1504
2025-07-21 13:25:00.840786,6646.55,6648.02,6639.03,6645.92,1303
2025-07-21 13:30:00.840786,6637.94,6639.45,6636.08,6639.43,1705
2025-07-21 13:35:00.840786,6634.56,6639.14,6631.82,6638.05,1663
2025-07-21 13:40:00.840786,6628.9,6632.54,6623.32,6628.84,2575
2025-07-21 13:45:00.840786,6610.55,6611.79,6610.14,6611.21,2241
2025-07-21 13:50:00.840786,6601.21,6604.52,6593.33,6600.39,1869
2025-07-21 13:55:00.840786,6585.37,6587.6,6578.97,6583.78,2041
2025-07-21 14:00:00.840786,6564.61,6567.79,6564.47,6567.25,2207
2025-07-21 14:05:00.840786,6544.77,6545.97,6542.09,6545.58,2866
2025-07-21 14:10:00.840786,6532.96,6535.8,6532.39,6534.31,2404
2025-07-21 14:15:00.840786,6527.31,6527.42,6525.23,6525.85,2188
2025-07-21 14:20:00.840786,6520.49,6521.21,6520.0,6520.98,2117
2025-07-21 14:25:00.840786,6507.64,6508.14,6505.92,6506.69,2648
2025-07-21 14:30:00.840786,6488.44,6490.25,6484.19,6488.87,3144
2025-07-21 14:35:00.840786,6465.09,6465.7,6461.37,6464.37,1731
2025-07-21 14:40:00.840786,6467.15,6470.72,6466.53,6469.31,1687
2025-07-21 14:45:00.840786,6449.32,6453.61,6445.71,6449.8,1882
2025-07-21 14:50:00.840786,6446.99,6449.58,6441.69,6445.06,926
2025-07-21 14:55:00.840786,6440.8,6440.96,6436.06,6440.27,2124
2025-07-21 15:00:00.840786,6442.78,6443.67,6441.75,6442.88,1534
2025-07-21 15:05:00.840786,6437.89,6438.25,6434.74,6435.35,1941
2025-07-21 15:10:00.840786,6423.28,6426.23,6422.25,6422.53,3066
2025-07-21 15:15:00.840786,6433.77,6437.03,6432.9,6433.81,4274
2025-07-21 15:20:00.840786,6443.33,6450.08,6437.51,6445.45,5154
2025-07-21 15:25:00.840786,6425.83,6434.96,6418.23,6422.83,4184
2025-07-21 15:30:00.840786,6424.08,6427.86,6419.23,6427.62,6665
2025-07-21 15:35:00.840786,6424.78,6429.81,6421.89,6422.89,4676
2025-07-21 15:40:00.840786,6389.15,6389.44,6388.42,6388.67,6734
2025-07-21 15:45:00.840786,6385.4,6394.45,6381.63,6391.19,5212
2025-07-21 15:50:00.840786,6381.24,6381.39,6370.38,6374.34,3104
2025-07-21 15:55:00.840786,6365.79,6366.15,6359.39,6360.52,6331
2025-07-22 09:30:00.840786,6337.18,6340.33,6336.5,6339.79,5858
2025-07-22 09:35:00.840786,6359.07,6362.51,6346.47,6350.49,5876
2025-07-22 09:40:00.840786,6364.08,6369.22,6357.22,6365.43,6343
2025-07-22 09:45:00.840786,6388.8,6389.01,6384.58,6385.47,5185
2025-07-22 09:50:00.840786,6385.91,6396.34,6383.23,6391.09,4887
2025-07-22 09:55:00.840786,6400.39,6406.19,6394.09,6404.8,4948
2025-07-22 10:00:00.840786,6402.46,6402.66,6396.71,6399.48,3398
2025-07-22 10:05:00.840786,6395.26,6400.44,6387.61,6390.0,4758
2025-07-22 10:10:00.840786,6392.85,6394.24,6386.93,6388.03,5470
2025-07-22 10:15:00.840786,6383.49,6387.32,6378.44,6383.14,4837
2025-07-22 10:20:00.840786,6401.63,6406.46,6398.91,6400.67,2622
2025-07-22 10:25:00.840786,6411.88,6418.01,6411.42,6414.76,2027
2025-07-22 10:30:00.840786,6439.49,6440.42,6438.78,6439.03,2537
2025-07-22 10:35:00.840786,6454.76,6458.94,6452.07,6457.1,1877
2025-07-22 10:40:00.840786,6466.64,6470.04,6464.36,6467.29,1847
2025-07-22 10:45:00.840786,6480.14,6480.45,6477.42,6479.8,1812
2025-07-22 10:50:00.840786,6488.87,6488.88,6488.25,6488.45,2009
2025-07-22 10:55:00.840786,6494.06,6497.51,6493.3,6494.23,2649
2025-07-22 11:00:00.840786,6518.02,6522.38,6514.76,6518.13,1167
2025-07-22 11:05:00.840786,6525.41,6528.67,6523.91,6524.08,2204
2025-07-22 11:10:00.840786,6538.96,6541.42,6538.21,6538.46,1726
2025-07-22 11:15:00.840786,6551.67,6555.12,6546.08,6549.89,1009
2025-07-22 11:20:00.840786,6565.26,6568.79,6561.97,6562.7,1848
2025-07-22 11:25:00.840786,6580.91,6584.92,6578.39,6582.49,2127
2025-07-22 11:30:00.840786,6581.28,6582.32,6580.49,6582.14,2655
2025-07-22 11:35:00.840786,6587.75,6589.33,6587.46,6588.64,1404
2025-07-22 11:40:00.840786,6595.91,6596.27,6593.45,6593.5,1222
2025-07-22 11:45:00.840786,6598.83,6606.33,6597.63,6600.26,2163
2025-07-22 11:50:00.840786,6620.59,6621.17,6614.85,6620.48,1996
2025-07-22 11:55:00.840786,6620.92,6623.19,6616.76,6617.87,3009
2025-07-22 12:00:00.840786,6633.81,6634.17,6630.04,6632.98,1964
2025-07-22 12:05:00.840786,6635.58,6638.41,6635.44,6635.88,1668
2025-07-22 12:10:00.840786,6643.79,6645.87,6642.08,6645.77,1935
2025-07-22 12:15:00.840786,6656.95,6661.0,6649.56,6656.8,1997
2025-07-22 12:20:00.840786,6664.17,6665.53,6662.49,6663.83,1648
2025-07-22 12:25:00.840786,6657.11,6661.31,6653.54,6654.48,1750
2025-07-22 12:30:00.840786,6639.79,6641.85,6638.84,6641.52,2116
2025-07-22 12:35:00.840786,6645.95,6647.38,6643.94,6647.09,1018
2025-07-22 12:40:00.840786,6659.73,6661.23,6656.32,6657.54,2069
2025-07-22 12:45:00.840786,6639.25,6639.6,6634.86,6637.06,2080
2025-07-22 12:50:00.840786,6636.48,6637.03,6629.27,6634.26,2249
2025-07-22 12:55:00.840786,6633.56,6634.05,6631.58,6634.03,2211
2025-07-22 13:00:00.840786,6622.78,6627.8,6616.13,6620.01,2296
2025-07-22 13:05:00.840786,6611.25,6612.45,6605.73,6610.53,1311
2025-07-22 13:10:00.840786,6603.62,6607.99,6597.72,6605.14,2381
2025-07-22 13:15:00.840786,6599.13,6599.36,6596.65,6598.15,2001
2025-07-22 13:20:00.840786,6592.48,6596.23,6591.21,6595.96,2185
2025-07-22 13:25:00.840786,6578.43,6583.13,6577.84,6582.39,2215
2025-07-22 13:30:00.840786,6561.95,6563.69,6560.79,6562.38,1786
2025-07-22 13:35:00.840786,6558.62,6559.99,6558.53,6559.73,2687
2025-07-22 13:40:00.840786,6552.63,6553.41,6551.42,6552.48,1936
2025-07-22 13:45:00.840786,6538.94,6544.39,6535.89,6539.93,2078
2025-07-22 13:50:00.840786,6526.61,6526.99,6521.86,6525.25,1251
2025-07-22 13:55:00.840786,6496.56,6497.61,6495.71,6496.42,1970
2025-07-22 14:00:00.840786,6488.85,6490.23,6488.4,6489.18,1528
2025-07-22 14:05:00.840786,6473.14,6473.53,6472.95,6473.04,1776
2025-07-22 14:10:00.840786,6471.12,6471.25,6468.97,6470.95,1035
2025-07-22 14:15:00.840786,6451.67,6452.74,6447.91,6450.11,2688
2025-07-22 14:20:00.840786,6432.82,6433.11,6429.84,6432.85,1609
2025-07-22 14:25:00.840786,6432.09,6432.12,6430.85,6431.4,1936
2025-07-22 14:30:00.840786,6421.68,6424.13,6419.53,6422.85,2110
2025-07-22 14:35:00.840786,6409.29,6412.39,6405.37,6405.41,2709
2025-07-22 14:40:00.840786,6400.22,6402.09,6397.84,6398.35,2168
2025-07-22 14:45:00.840786,6385.77,6387.7,6383.56,6385.54,1739
2025-07-22 14:50:00.840786,6373.17,6377.69,6371.21,6372.81,815
2025-07-22 14:55:00.840786,6361.12,6362.01,6358.94,6359.4,2353
2025-07-22 15:00:00.840786,6341.41,6343.86,6338.68,6340.35,2081
2025-07-22 15:05:00.840786,6325.62,6328.56,6319.83,6324.3,2346
2025-07-22 15:10:00.840786,6315.68,6317.75,6315.33,6316.19,2259
2025-07-22 15:15:00.840786,6320.67,6321.59,6311.11,6320.68,4087
2025-07-22 15:20:00.840786,6322.57,6322.78,6316.66,6318.68,3948
2025-07-22 15:25:00.840786,6301.01,6308.44,6297.67,6300.28,5213
2025-07-22 15:30:00.840786,6294.15,6298.07,6287.63,6296.92,4794
2025-07-22 15:35:00.840786,6302.7,6309.36,6301.72,6308.67,5041
2025-07-22 15:40:00.840786,6316.93,6322.46,6313.36,6321.76,4600
2025-07-22 15:45:00.840786,6330.35,6330.54,6329.96,6330.14,5022
2025-07-22 15:50:00.840786,6328.66,6338.05,6325.92,6328.76,2732
2025-07-22 15:55:00.840786,6328.11,6333.61,6324.09,6327.14,3378
2025-07-23 09:30:00.840786,6319.06,6326.94,6307.55,6312.68,6098
2025-07-23 09:35:00.840786,6317.98,6322.12,6315.52,6315.88,4906
2025-07-23 09:40:00.840786,6343.75,6355.18,6340.98,6351.91,4774
2025-07-23 09:45:00.840786,6333.81,6341.88,6328.54,6340.48,5450
2025-07-23 09:50:00.840786,6347.09,6347.89,6344.96,6345.48,4796
2025-07-23 09:55:00.840786,6358.14,6362.47,6354.99,6360.69,5420
2025-07-23 10:00:00.840786,6353.24,6356.22,6346.08,6351.77,3030
2025-07-23 10:05:00.840786,6360.01,6370.4,6347.22,6361.44,5756
2025-07-23 10:10:00.840786,6359.03,6373.46,6354.22,6354.23,4719
2025-07-23 10:15:00.840786,6378.76,6384.08,6375.7,6383.41,4079
2025-07-23 10:20:00.840786,6395.11,6397.13,6392.95,6393.05,2109
2025-07-23 10:25:00.840786,6400.93,6407.45,6396.65,6396.84,1515
2025-07-23 10:30:00.840786,6403.66,6406.69,6400.58,6404.45,2074
2025-07-23 10:35:00.840786,6413.38,6414.91,6410.11,6410.41,1931
2025-07-23 10:40:00.840786,6422.07,6422.75,6422.01,6422.26,2327
2025-07-23 10:45:00.840786,6445.08,6446.34,6444.96,6445.77,2185
2025-07-23 10:50:00.840786,6440.55,6444.16,6436.38,6440.51,2205
2025-07-23 10:55:00.840786,6461.77,6461.92,6461.08,6461.41,1667
2025-07-23 11:00:00.840786,6468.14,6468.71,6464.37,6467.98,2333
2025-07-23 11:05:00.840786,6469.88,6470.92,6468.53,6470.26,2362
2025-07-23 11:10:00.840786,6493.74,6497.22,6492.54,6493.42,2212
2025-07-23 11:15:00.840786,6504.23,6507.03,6498.51,6500.6,1576
2025-07-23 11:20:00.840786,6509.94,6511.78,6504.95,6507.96,2832
2025-07-23 11:25:00.840786,6519.6,6523.34,6512.78,6519.5,2306
2025-07-23 11:30:00.840786,6536.71,6536.73,6535.86,6536.31,2625
2025-07-23 11:35:00.840786,6548.44,6548.93,6547.4,6547.94,1808
2025-07-23 11:40:00.840786,6553.44,6557.31,6550.55,6553.79,1170
2025-07-23 11:45:00.840786,6557.25,6557.43,6551.62,6556.58,2518
2025-07-23 11:50:00.840786,6559.73,6563.7,6552.12,6559.27,1656
2025-07-23 11:55:00.840786,6577.35,6579.34,6576.1,6576.69,2195
2025-07-23 12:00:00.840786,6597.34,6600.3,6591.71,6597.2,2339
2025-07-23 12:05:00.840786,6605.4,6610.03,6601.17,6608.68,1405
2025-07-23 12:10:00.840786,6611.85,6615.18,6606.55,6608.69,1647
2025-07-23 12:15:00.840786,6625.5,6629.18,6622.55,6622.56,1960
2025-07-23 12:20:00.840786,6622.17,6630.08,6618.16,6625.93,2654
2025-07-23 12:25:00.840786,6621.82,6623.23,6620.9,6622.13,1843
2025-07-23 12:30:00.840786,6619.4,6620.93,6616.38,6618.6,1894
2025-07-23 12:35:00.840786,6619.13,6622.94,6617.56,6619.11,2099
2025-07-23 12:40:00.840786,6630.36,6632.7,6626.42,6628.78,2016
2025-07-23 12:45:00.840786,6623.51,6625.07,6618.78,6620.4,2347
2025-07-23 12:50:00.840786,6611.49,6611.67,6607.75,6611.07,1849
2025-07-23 12:55:00.840786,6600.76,6602.79,6598.83,6602.39,1570
2025-07-23 13:00:00.840786,6599.6,6600.71,6594.76,6598.67,2992
2025-07-23 13:05:00.840786,6591.33,6594.36,6589.18,6593.17,2370
2025-07-23 13:10:00.840786,6585.94,6588.39,6585.71,6588.37,2442
2025-07-23 13:15:00.840786,6585.4,6587.23,6583.44,6584.61,2137
2025-07-23 13:20:00.840786,6579.99,6584.39,6579.44,6582.94,2041
2025-07-23 13:25:00.840786,6571.25,6574.64,6570.89,6571.85,2016
2025-07-23 13:30:00.840786,6555.2,6557.87,6554.47,6556.15,2577
2025-07-23 13:35:00.840786,6541.65,6546.03,6539.85,6545.38,3190
2025-07-23 13:40:00.840786,6538.51,6541.29,6538.31,6540.63,2172
2025-07-23 13:45:00.840786,6529.19,6534.4,6522.77,6528.45,2693
2025-07-23 13:50:00.840786,6520.16,6521.75,6518.38,6519.05,1888
2025-07-23 13:55:00.840786,6506.76,6511.78,6504.88,6506.57,2462
2025-07-23 14:00:00.840786,6490.07,6494.19,6488.58,6490.07,1419
2025-07-23 14:05:00.840786,6477.02,6479.11,6475.78,6476.22,1566
2025-07-23 14:10:00.840786,6447.42,6448.86,6445.15,6447.07,1847
2025-07-23 14:15:00.840786,6434.63,6435.01,6433.5,6434.59,1964
2025-07-23 14:20:00.840786,6420.72,6424.45,6417.31,6417.99,1333
2025-07-23 14:25:00.840786,6419.67,6421.98,6419.33,6421.84,2642
2025-07-23 14:30:00.840786,6410.46,6412.2,6408.26,6412.02,2512
2025-07-23 14:35:00.840786,6401.39,6406.65,6395.26,6403.0,2061
2025-07-23 14:40:00.840786,6394.05,6400.19,6393.77,6399.47,1996
2025-07-23 14:45:00.840786,6380.34,6383.99,6375.46,6377.82,1972
2025-07-23 14:50:00.840786,6368.0,6368.43,6365.23,6366.36,2307
2025-07-23 14:55:00.840786,6365.8,6371.33,6360.77,6369.59,2200
2025-07-23 15:00:00.840786,6359.62,6362.16,6355.58,6356.31,2320
2025-07-23 15:05:00.840786,6345.0,6353.82,6341.41,6348.14,2078
2025-07-23 15:10:00.840786,6334.93,6340.26,6332.45,6339.18,1536
2025-07-23 15:15:00.840786,6346.74,6355.05,6345.6,6346.2,4732
2025-07-23 15:20:00.840786,6312.55,6315.02,6304.73,6306.13,3467
2025-07-23 15:25:00.840786,6295.35,6303.48,6288.61,6292.28,7323
2025-07-23 15:30:00.840786,6281.53,6287.58,6272.86,6278.58,4523
2025-07-23 15:35:00.840786,6281.19,6284.88,6270.78,6273.83,4910
2025-07-23 15:40:00.840786,6255.35,6255.66,6253.81,6255.05,3323
2025-07-23 15:45:00.840786,6244.15,6248.63,6227.06,6227.22,4830
2025-07-23 15:50:00.840786,6226.66,6235.19,6226.47,6227.52,3082
2025-07-23 15:55:00.840786,6225.85,6233.87,6225.17,6229.57,4277
2025-07-24 09:30:00.840786,6249.61,6249.89,6244.88,6246.19,3459
2025-07-24 09:35:00.840786,6248.56,6252.6,6234.23,6249.04,5249
2025-07-24 09:40:00.840786,6255.07,6266.89,6253.47,6262.58,5261
2025-07-24 09:45:00.840786,6266.31,6268.84,6262.15,6266.11,5674
2025-07-24 09:50:00.840786,6270.65,6281.99,6268.94,6273.52,6062
2025-07-24 09:55:00.840786,6274.82,6279.39,6272.02,6275.1,4664
2025-07-24 10:00:00.840786,6293.13,6298.0,6287.35,6290.32,3738
2025-07-24 10:05:00.840786,6281.54,6294.31,6279.25,6288.12,6132
